tt0425210,"['Drama', 'Thriller', 'Crime', 'Mystery']",LuckyNumberSlevin,2006-02-24,7.4,"['JoshHartnett', 'BenKingsley', 'MorganFreeman', 'KiaJam']",Paul McGuigan
tt0425333,"['Comedy', 'Drama']",Pardon,2005-03-04,7.7,"['ErolGünaydin', 'FerhanSensoy', 'RasimÖztekin', 'AliÇatalbas', 'BülentKayabas', 'MertBaykal', 'UlasZeybek', 'ZekiAlasya']",
tt0425379,"['Action', 'Thriller', 'Crime']",Pusher3,2005-08-22,7.1,"['ZlatkoBuric', 'SlavkoLabovic', 'RamadanHuseini', 'MortenSøborg']",Nicolas Winding Refn
tt0425388,"['Documentary', 'Music']",Ramones:Raw,2004-09-28,7.0,"['AlLewis', 'JoeyRamone', 'JohnnyRamone', 'DeeDeeRamone', 'MarkyRamone', 'JohnCafiero', 'Ramones', 'ChristopherWard']",John Cafiero
tt0425458,['Comedy'],SixShooter,2004-01-01,7.5,"['BrendanGleeson', 'RúaidhríConroy', 'DavidWilmot']",
tt0425637,"['Adventure', 'Drama', 'Action']",Chibi,2008-07-10,7.1,"['TerenceChang', 'TonyChiu-WaiLeung', 'TakeshiKaneshiro', 'FengyiZhang', 'ChenChang']",
tt0425674,[''],WeCanBeHeroes,2005-07-27,7.8,"['ChrisLilley', 'MickGraham', 'ChungJadeKoh', 'TaylorPotter']",
tt0425990,['Drama'],Lesfourmisrouges,2007-11-14,7.5,"['FrédéricPierrot', 'ArthurJugnot', 'Jean-LucVanDamme']",Stéphan Carpiaux
tt0426173,['Drama'],Pręgi,2004-10-08,7.9,"['AdrianKonarski', 'MichalZebrowski', 'JanFrycz', 'WaclawAdamczyk', 'WojciechKuczok']",
tt0426578,"['Drama', 'History']",SophieScholl–DieletztenTage,2005-02-13,7.1,"['FabianHinrichs', 'AlexanderHeld']",Marc Rothemund
tt0426931,"['Family', 'Drama', 'Music']",AugustRush,2007-11-21,7.2,"['FreddieHighmore', 'JonathanRhysMeyers', 'TerrenceHoward', 'NickCastle', 'PaulCastro']",Kirsten Sheridan
tt0427042,"['Drama', 'Comedy', 'Romance']",Casanova,2005-03-13,7.5,"['JamesHolly', 'DavidTennant', 'PeterOToole', 'RupertPenry-Jones', 'ShaunParkes', 'AntonioLujak']",Sheree Folkson
tt0427312,['Documentary'],GrizzlyMan,2005-08-12,7.3,['WernerHerzog'],Werner Herzog
tt0427944,"['Comedy', 'Drama']",ThankYouforSmoking,2005-09-05,7.1,"['AaronEckhart', 'CameronBright', 'ChristopherBuckley', 'DavidO.Sacks']",Jason Reitman
tt0428040,[''],Ween:LiveinChicago,2004-05-04,10.0,['Ween'],
tt0428283,['Drama'],UnBuda,2005-07-14,7.3,"['AgustínMarkert', 'DiegoRafecas']",
tt0428441,['Documentary'],TheCuttingEdge:TheMagicofMovieEditing,2004-01-01,7.1,[''],
tt0428518,"['Documentary', 'Music']",FadetoBlack,2004-11-05,7.1,"['Jay-Z', 'FonzworthBentley', 'RichKleiman']",
tt0428870,"['Drama', 'Romance']",내머리속의지우개,2004-11-05,7.6,"['Woo-sungJung', 'Jong-hakBaek', 'SteveM.Choe']",John H. Lee
tt0429245,['Documentary'],Whole,2003-06-12,9.0,[''],
tt0429898,['Drama'],Cuoresacro,2005-02-25,7.4,"['AndreaDiStefano', 'MassimoPoggio']",Ferzan Ozpetek
tt0430484,['Documentary'],ThePowerofNightmares,2004-10-19,8.1,[''],Adam Curtis
tt0430651,"['Comedy', 'Drama', 'Horror', 'Mystery']",SurviveStyle5+,2004-09-25,7.6,"['TadanobuAsano', 'HiroshiAbe']",
tt0430745,"['Documentary', 'Foreign', 'War']",VoicesofIraq,2004-01-01,9.0,['EricManes'],
tt0431045,['Drama'],EveandtheFireHorse,2005-09-09,7.0,['Chit-ManChan'],Julia Kwan
tt0431308,"['Drama', 'Romance']",P.S.ILoveYou,2007-11-15,7.0,"['GerardButler', 'HarryConnickJr.']",Richard LaGravenese
tt0431461,"['Drama', 'Comedy']",WaltzingAnna,2006-08-11,7.0,"['RobertCapelliJr.', 'DougBollinger']",
tt0431615,['Drama'],ÁridoMovie,2005-04-14,7.3,"['GuilhermeWeber', 'JoséDumont', 'HiltonLacerda']",Lírio Ferreira
tt0431975,"['Comedy', 'Romance']",Peindreoufairelamour,2005-08-24,7.0,"['ChristopheBeaucarne', 'DanielAuteuil', 'SergiLópez', 'Jean-MarieLarrieu', 'PhilippeKaterine']",
tt0432232,['Documentary'],TheCenturyoftheSelf,2002-03-17,8.3,"['RobertReich', 'PatJackson']",Adam Curtis
tt0432283,"['Adventure', 'Animation', 'Comedy', 'Family']",FantasticMr.Fox,2009-10-23,7.5,"['GeorgeClooney', 'BillMurray', 'JasonSchwartzman', 'RoaldDahl']",Wes Anderson
tt0432325,"['Documentary', 'Drama']",DieHöhledesgelbenHundes,2005-07-27,7.3,"['BatchuluunUrjindorj', 'MichaelP.Greco', 'StephanSchesch']",
tt0433328,"['Action', 'Drama', 'Thriller']",공공의적2,2005-01-27,7.4,"['Sang-wookPark', 'Kyung-guSol', 'Jun-hoJeong', 'Shin-ilKang', 'Geun-hyeongPark', 'Hee-BongByun', 'Gyu-suJeong']",Woo-Suk Kang
tt0433367,['Fantasy'],Dragons:AFantasyMadeReal,2004-12-01,7.1,"['PaulHilton', 'TomChadbon']",Justin Hardy
tt0433537,[''],Clerks:TheLostScene,2004-09-07,7.7,"['JeffAnderson', 'BrianOHalloran', 'KevinSmith', 'ScottMosier', 'ZakKnutson']",
tt0433770,['Drama'],Allein,2004-10-28,7.1,"['MaximilianBrückner', 'RichyMüller']",
tt0434409,"['Action', 'Thriller', 'Fantasy']",VforVendetta,2006-03-15,7.7,"['HugoWeaving', 'RupertGraves', 'StephenRea', 'DavidLloyd']",James McTeigue
tt0434440,['Documentary'],TheWorldAccordingtoSesameStreet,2006-05-21,8.0,"['EdwardG.Christie', 'EricMartin']",
tt0435679,"['Drama', 'Family', 'Romance']",Keith,2008-09-13,7.0,"['JesseMcCartney', 'IgnacioSerricchio', 'RonCarlson']",
tt0435761,"['Animation', 'Family', 'Comedy']",ToyStory3,2010-06-16,7.6,"['TomHanks', 'TimAllen', 'NedBeatty', 'AndrewStanton']",Lee Unkrich
tt0436039,['Documentary'],AfterInnocence,2005-10-23,7.0,[''],
tt0436231,['Documentary'],TheDevilandDanielJohnston,2005-01-23,8.1,"['DanielJohnston', 'HenryS.Rosenthal']",Jeff Feuerzeig
tt0436358,['Documentary'],GhiblietlemystèreMiyazaki,2005-01-07,7.0,"['GiannalbertoBendazzi', 'JeanGiraud', 'TakashiMurakami', 'ToshioSuzuki']",
tt0436396,"['Documentary', 'Foreign']",Hlemmur,2002-10-31,7.0,['OlafurSveinsson'],Olafur Sveinsson
tt0436607,"['Drama', 'Comedy']",TheMotel,2005-01-01,7.0,"['JeffreyChyau', 'SungKang']",
tt0436728,['Documentary'],Romántico,2005-01-01,8.0,['ArturoArias'],Mark Becker
tt0436971,"['Documentary', 'Drama', 'History']",WhyWeFight,2005-01-01,7.8,"['GoreVidal', 'JohnMcCain']",Eugene Jarecki
tt0437123,['Documentary'],Chatsperchés,2004-12-05,7.7,['Dieudonné'],Chris Marker
tt0437325,['Documentary'],TheMarsUnderground,2007-05-09,7.1,['NeilArmstrong'],Scott J. Gill
tt0437447,['Drama'],千里走单骑,2005-12-22,7.3,"['KenTakakura', 'KiichiNakai', 'KenNakamoto', 'YimouZhang']",Yimou Zhang
tt0437806,"['Documentary', 'History']",AloneintheWilderness,2004-10-08,8.0,[''],
tt0438205,"['Documentary', 'Family']",MadHotBallroom,2005-05-13,7.2,[''],
tt0438315,"['Drama', 'Romance']",PeacefulWarrior,2006-03-30,7.3,"['DavidWelch', 'ScottMechlowicz', 'NickNolte', 'TimDeKay', 'KevinBernhardt', 'DanMillman']",Victor Salva
tt0438859,"['History', 'Drama']",GoodbyeBafana,2007-02-11,7.0,"['RobertFraisse', 'JosephFiennes', 'DennisHaysbert', 'PatrickLyster', 'GregLatter']",
tt0439123,"['Animation', 'Family']",AzuretAsmar,2006-10-25,7.5,"['CyrilMourali', 'KarimMRiba', 'PatrickTimsit', 'ChristopheRossignon']",Michel Ocelot
tt0439511,[''],Commune,2005-04-07,7.8,"['PeterCoyote', 'ElliottSharp']",Jonathan Berman
tt0439533,"['ScienceFiction', 'Animation', 'Comedy', 'Crime']",デッド\u3000リーブス,2004-01-16,7.4,"['KiyoyukiYanada', 'KappeiYamaguchi', 'MitsuoIwata']",Hiroyuki Imaishi
tt0439553,['Comedy'],DylanMoran:Monster,2004-11-15,7.8,"['DylanMoran', 'MarkHeap']",Michael Matheson
tt0439574,['Documentary'],TheFourthWorldWar,2003-04-27,7.0,[''],Rick Rowley
tt0439784,['Comedy'],RickyGervaisLive2:Politics,2004-11-15,7.5,"['RickyGervais', 'AshAtalla']",Dominic Brigstocke
tt0439810,[''],LaSierra,2005-01-01,7.5,[''],
tt0439884,"['Action', 'Drama']",天下无贼,2004-12-09,7.1,"['AndyLau', 'BaoqiangWang', 'YouGe']",Xiaogang Feng
tt0440751,['Documentary'],WWE:TheRise&FallofECW,2004-11-16,7.5,"['ScottyAntol', 'AbdullahtheButcher', 'BillAlfonso', 'MikeAlfonso', 'KevinDunn', 'PaulHeyman', 'KurtAngle', 'AfaAnoai', 'SikaAnoai']",Kevin Dunn
tt0440846,"['Animation', 'Comedy']",Sztukaspadania,2004-01-01,7.6,"['ArkadiuszJakubik', 'MarcinKudelka', 'DariuszToczek']",
tt0440963,"['Action', 'Drama', 'Mystery', 'Thriller']",TheBourneUltimatum,2007-08-03,7.3,"['MattDamon', 'EdgarRamírez', 'RobertLudlum']",Paul Greengrass
tt0441758,"['Music', 'Documentary']",TheFearlessFreaks,2005-05-25,7.1,"['SteveBurns', 'KennyCoyne', 'RickFuller']",Bradley Beesley
tt0441762,['Drama'],EinFreundvonmir,2006-10-05,7.5,"['DanielBrühl', 'JürgenVogel', 'PeterKurth', 'SebastianSchipper']",Sebastian Schipper
tt0441787,"['Animation', 'Horror']",RubberJohnny,2005-06-20,7.7,"['Elvis', 'PercyRutterford', 'AphexTwin']",Chris Cunningham
tt0441909,"['Comedy', 'Drama', 'Romance']",Volver,2006-03-16,7.3,[''],
tt0442268,"['Drama', 'Fantasy', 'Romance']",いま、会いにゆきます,2004-01-01,7.1,"['ShidôNakamura', 'AkashiTakei']",
tt0442286,"['Drama', 'Romance']",隠し剣鬼の爪,2004-10-30,7.6,"['MutsuoNaganuma', 'MasatoshiNagase', 'HidetakaYoshioka', 'YukiyoshiOzawa']",Yôji Yamada
tt0442371,['Comedy'],Ninette,2005-08-12,8.0,"['CarlosHipólito', 'EnriqueVillén', 'MiguelMihura']",José Luis Garci
tt0442947,['Documentary'],DziecizLeningradzkiego,2005-08-05,8.2,[''],
tt0443424,"['Animation', 'ScienceFiction']",9,2005-04-21,7.4,[''],Shane Acker
tt0443543,"['Fantasy', 'Drama', 'Thriller', 'Romance']",TheIllusionist,2006-08-18,7.1,"['EdwardNorton', 'PaulGiamatti', 'RufusSewell', 'StevenMillhauser']",
tt0443680,"['Action', 'Drama', 'Western']",TheAssassinationofJesseJamesbytheCowardRobertFord,2007-09-02,7.0,"['BradPitt', 'CaseyAffleck', 'SamShepard']",Andrew Dominik
tt0443706,"['Crime', 'Drama', 'Mystery', 'Thriller']",Zodiac,2007-03-02,7.3,"['MikeMedavoy', 'JakeGyllenhaal', 'RobertDowneyJr.', 'MarkRuffalo', 'AnthonyEdwards', 'DavidFincher']",
tt0443844,"['Drama', 'Romance']",Lesamantsréguliers,2005-09-14,7.7,"['LouisGarrel', 'JulienLucas', 'EricRulliat', 'MarcCholodenko']",Philippe Garrel
tt0444845,"['Comedy', 'Animation', 'Family']",Joulupukkijanoitarumpu,1996-12-24,7.0,"['EsaSaario', 'OlliParviainen']",
tt0445336,"['Drama', 'Comedy', 'Music']",Dulevande,2007-09-21,7.1,"['JörgenNohall', 'JanWikbladh', 'BjörnEnglund']",Roy Andersson
tt0445922,"['Adventure', 'Drama', 'Music', 'Romance']",AcrosstheUniverse,2007-09-14,7.1,"['JimSturgess', 'JoeAnderson']",Julie Taymor
tt0446029,"['Action', 'Adventure', 'Comedy']",ScottPilgrimvs.theWorld,2010-07-27,7.2,"['MichaelCera', 'KieranCulkin', 'EdgarWright', 'MichaelBacall', 'BryanLeeOMalley']",Edgar Wright
tt0446059,"['Drama', 'Action']",霍元甲,2006-01-26,7.3,"['JetLi', 'YongDong', 'RichardEpcar']",Ronny Yu
tt0446083,['Documentary'],10MPH,2007-01-01,9.0,['JohnathanF.Keough'],
tt0446320,['Documentary'],TheEndofSuburbia:OilDepletionandtheCollapseoftheAmericanDream,2004-05-05,7.3,[''],Gregory Greene
tt0446610,"['War', 'Documentary', 'History']",Auschwitz:TheNazisandtheFinalSolution,2005-01-11,8.0,"['SamuelWest', 'Horst-GünterMarx', 'GertHeidenreich', 'KlausMikoleit', 'DarioGabbai']",
tt0446755,"['Drama', 'Romance']",ThePaintedVeil,2006-12-09,7.1,"['EdwardNorton', 'LievSchreiber', 'W.SomersetMaugham']",John Curran
tt0446802,"['Drama', 'Romance', 'HaveDreams']",WillTravel,2007-05-21,7.8,"['CaydenBoyd', 'MatthewModine', 'NoahGrabowski', 'ArturoMuyshondt']",Brad Isaacs
tt0447166,"['Adventure', 'Comedy', 'Fantasy']",TheGamers:DorknessRising,2008-01-01,7.6,"['SteveWolbrecht', 'NathanRice', 'BrianS.Lewis', 'ScottC.Brown', 'MattVancil', 'DonEarly', 'DavidWolbrecht']",
tt0447249,"['Adventure', 'Animation', 'Comedy', 'Family']",LeiutajatekülaLotte,2006-08-25,9.0,"['AnderoErmel', 'ArgoAadli', 'LembitUlfsak', 'AndrusKivirähk']",
tt0448009,"['Music', 'Drama', 'Romance']",KeineLiederüberLiebe,2005-10-26,8.0,"['MarcusWiebusch', 'FlorianLukas', 'JürgenVogel', 'TheesUhlmann', 'MaxMartinSchröder']",Lars Kraume
tt0448124,"['Romance', 'Drama']",SnowCake,2006-02-09,7.3,"['NivFichman', 'AlanRickman']",Marc Evans
tt0448134,"['ScienceFiction', 'Thriller']",Sunshine,2007-04-05,7.0,"['CillianMurphy', 'ChrisEvans', 'CliffCurtis', 'AndrewMacdonald']",Danny Boyle
tt0448621,"['Drama', 'Foreign']",말아톤,2005-01-27,7.0,"['Sung-minLee', 'Seung-wooCho', 'Gi-yeongLee', 'Sung-HyunBaek', 'Nae-sangAhn', 'Sun-JaeKim']",
tt0448909,['Comedy'],KummelinJackpot,2006-02-17,7.0,"['HeikkiSilvennoinen', 'TimoKahilainen', 'HeikkiVihinen', 'HeikkiHela', 'KaukoLindfors']",Pekka Karjalainen
tt0449059,"['Comedy', 'Drama']",LittleMissSunshine,2006-07-26,7.5,"['SteveCarell', 'GregKinnear']",
tt0449994,"['Action', 'Adventure', 'Drama', 'History', 'Romance']",JodhaaAkbar,2008-02-15,7.6,"['HrithikRoshan', 'SonuSood', 'AshutoshGowariker', 'HaidarAli']",Ashutosh Gowariker
tt0450121,[''],Rossocomeilcielo,2006-10-17,7.3,"['FrancescoCampobasso', 'LucaCapriotti', 'MarcoCocci', 'SimoneColombari', 'PaoloSassanelli', 'EzioBosso']",Cristiano Bortone
tt0450188,"['Romance', 'Music', 'Drama']",LaMôme,2007-02-08,7.3,"['PascalGreggory', 'AlainGoldman', 'TetsuoNagata']",Olivier Dahan
tt0450259,"['Drama', 'Thriller', 'Action']",BloodDiamond,2006-12-07,7.4,"['LeonardoDiCaprio', 'DjimonHounsou', 'KagisoKuypers', 'CharlesLeavitt']",Edward Zwick
tt0451021,"['Comedy', 'Documentary']",TheComediansofComedy,2005-03-01,7.1,"['PattonOswalt', 'BrianPosehn', 'ZachGalifianakis', 'MichaelBlieden', 'TedSarandos']",Michael Blieden
tt0451094,"['Drama', 'Thriller']",친절한금자씨,2005-07-29,7.4,"['Min-sikChoi', 'Shi-hooKim', 'Myeong-chanPark']",Chan-wook Park
tt0451176,['Drama'],Quinceañera,2006-06-05,7.0,"['JesseGarcia', 'ChaloGonzález', 'JesusCastanos']",
tt0451279,"['Action', 'Adventure', 'Fantasy']",WonderWoman,2017-05-30,7.2,"['ChrisPine', 'JasonFuchs']",Patty Jenkins
tt0451833,['Romance'],NoEntry,2005-08-26,7.0,"['AnilKapoor', 'FardeenKhan', 'SalmanKhan']",Anees Bazmee
tt0452039,"['Adventure', 'Animation', 'Mystery']",MindGame,2004-08-07,8.0,"['KôjiImada', 'TakashiFujii', 'SeiichiYamamoto']",
tt0452226,"['Animation', 'Comedy', 'Action', 'Thriller']",FrankjaWendy,2004-01-01,7.0,"['PeeterOja', 'JanUuspõld', 'AndrusVaarik', 'KasparJancis']",
tt0452604,['Documentary'],CowboydelAmor,2005-03-12,10.0,[''],Michèle Ohayon
tt0452623,"['Crime', 'Drama', 'Mystery']",GoneBabyGone,2007-10-19,7.2,"['MorganFreeman', 'EdHarris', 'CaseyAffleck', 'BenAffleck', 'DennisLehane']",
tt0452631,['Drama'],TheHomeSongStories,2007-02-09,7.5,"['YuwuQi', 'JoelLok']",Tony Ayres
tt0452634,"['Comedy', 'Drama', 'Romance']",InaDay,2006-03-08,7.1,"['FinlayRobertson', 'JakeBroder', 'EvanRichards', 'NeilAthale']",Evan Richards
tt0452780,"['Drama', 'War']",LesfragmentsdAntonin,2006-11-08,7.5,"['AurélienGeneix', 'GrégoriDerangère', 'AurélienRecoing', 'NielsArestrup']",Gabriel Le Bomin
tt0454065,"['ScienceFiction', 'Drama']",LaAntena,2007-04-17,7.1,"['AlejandroUrdapilleta', 'RafaelFerro', 'ChristianCottet']",Esteban Sapir
tt0454536,[''],Laraisonduplusfaible,2006-07-19,7.2,"['ÉricCaravaca', 'LucasBelvaux', 'ClaudeSemal', 'PatrickDescamps', 'PatrickSobelman', 'LudoTroch']",Lucas Belvaux
tt0454587,['Documentary'],911inPlaneSite,2004-01-01,8.0,"['GeorgeW.Bush', 'RudyGiuliani', 'ColinPowell', 'NormanSchwarzkopf']",
tt0454753,"['Crime', 'Drama', 'Thriller', 'TVMovie']",Thief,2006-03-27,7.8,"['AndreBraugher', 'YanceyArias', 'CliftonCollinsJr.', 'MalikYoba', 'WillYunLee', 'MikeCoe', 'MichaelRooker']",
tt0454776,['Drama'],AmazingGrace,2006-09-16,7.0,"['EdwardR.Pressman', 'IoanGruffudd', 'AlbertFinney', 'MichaelGambon', 'DavidHunt']",
tt0454848,"['Crime', 'Drama', 'Thriller']",InsideMan,2006-03-23,7.3,"['DenzelWashington', 'CliveOwen', 'ChristopherPlummer', 'BrianGrazer', 'MatthewLibatique']",
tt0454876,"['Adventure', 'Drama', 'Action']",LifeofPi,2012-11-20,7.2,"['SurajSharma', 'IrrfanKhan', 'AdilHussain']",
tt0454914,"['Drama', 'Music', 'Romance']",如果·愛,2005-12-01,7.0,"['TakeshiKaneshiro', 'JackyCheung', 'Jin-heeJi', 'PeterHo-SunChan', 'AndreMorgan']",Peter Ho-Sun Chan
tt0454921,['Drama'],ThePursuitofHappyness,2006-12-14,7.7,"['SteveTisch', 'WillSmith', 'JadenSmith', 'BrianHowe', 'ToddBlack']",Gabriele Muccino
tt0454931,"['Drama', 'Horror']",Requiem,2006-03-02,7.0,['BurghartKlaußner'],Hans-Christian Schmid
tt0455565,"['Adventure', 'Animation', 'Family']",Jack-JackAttack,2004-12-31,7.4,"['BudLuckey', 'EliFucile', 'JasonLee', 'TeddyNewton']",Brad Bird
tt0455590,['Drama'],TheLastKingofScotland,2006-09-01,7.4,"['JamesMcAvoy', 'ForestWhitaker', 'PeterMorgan', 'GilesFoden', 'DavidFox']",Kevin Macdonald
tt0455671,"['Comedy', 'Romance']",OutsideSales,2006-06-01,8.0,"['LucasFleischer', 'BrandonBarrera', 'BlayneWeaver']",Blayne Weaver
tt0455940,['Documentary'],ExpoMagicoftheWhiteCity,2005-09-16,7.2,['GeneWilder'],
tt0455944,"['Thriller', 'Action', 'Crime']",TheEqualizer,2014-09-24,7.1,"['DenzelWashington', 'MartonCsokas', 'DavidHarbour', 'AntoineFuqua', 'ToddBlack']",Antoine Fuqua
tt0455989,[''],TheOutsider,2005-12-04,7.0,"['WoodyAllen', 'RobertDowneyJr.', 'JamesToback']",
tt0456041,['Drama'],Ancheliberovabene,2006-05-05,7.3,"['AlessandroMorace', 'KimRossiStuart', 'CarloDegliEsposti']",Kim Rossi Stuart
tt0456047,"['Comedy', 'Family', 'Drama']",BizimAile,1975-09-07,7.5,"['SitkiAkçatepe', 'TayfunAkalin', 'TarikAkan', 'TuncayAkça', 'HalitAkçatepe', 'ErginOrbey']",Ergin Orbey
tt0456144,"['Comedy', 'Drama', 'Romance']",LageRahoMunnaBhai,2006-01-01,7.6,"['SanjayDutt', 'ArshadWarsi', 'BomanIrani', 'AbhijatJoshi']",Rajkumar Hirani
tt0456396,"['Romance', 'Drama']",Lenfant,2005-07-10,7.0,"['JérémieRenier', 'JérémieSegard', 'FabrizioRongione', 'DenisFreyd']",
tt0456873,"['Drama', 'Comedy', 'Foreign']",カミュなんて知らない,2005-10-03,7.0,"['ShûjiKashiwabara', 'HideoNakaizumi', 'KazuoShimizu']",Mitsuo Yanagimachi
tt0456912,"['Action', 'Drama', 'Crime']",달콤한인생,2005-03-31,7.5,"['Byung-HunLee', 'Yeong-cheolKim', 'Jung-minHwang', 'Myeong-chanPark']",Jee-woon Kim
tt0457004,"['Drama', 'Romance']",2Young,2005-04-28,7.3,"['JayceeChan', 'AnthonyChau-SangWong', 'EricTsang', 'Tung-ShingYee', 'HenryFong']",Tung-Shing Yee
tt0457355,"['Action', 'Adventure', 'Drama']",FromMexicoWithLove,2009-03-15,9.0,"['KunoBecker', 'StevenBauer', 'StephenLang', 'AlexNesic', 'JimmyNickerson', 'SholomGelt', 'GlenHartford', 'DanielToll']",Jimmy Nickerson
tt0457414,['Documentary'],MidnightMovies:FromtheMargintotheMainstream,2006-06-20,7.3,"['JohnWaters', 'BenBarenholtz', 'AlejandroJodorowsky']",Stuart Samuels
tt0457430,"['Fantasy', 'Drama', 'War']",Ellaberintodelfauno,2006-05-27,7.6,['SergiLópez'],Guillermo del Toro
tt0457530,['Drama'],TheWorkandtheGloryII:AmericanZion,2005-10-21,8.0,"['SamHennings', 'EricJohnson', 'AlexanderCarroll']",Sterling Van Wagenen
tt0457655,['Drama'],Efterbrylluppet,2006-02-24,7.2,"['MadsMikkelsen', 'RolfLassgård', 'NeeralMulchandani', 'MortenSøborg']",Susanne Bier
tt0458352,"['Comedy', 'Drama', 'Romance']",TheDevilWearsPrada,2006-06-30,7.0,['AdrianGrenier'],David Frankel
tt0458425,"['Documentary', 'Foreign']",McLibel,2005-05-20,7.8,"['GuyJackson', 'BruceAlexander', 'ChrisBrierley']",
tt0459242,"['Documentary', 'Music']",CrossingtheBridge:TheSoundofIstanbul,2005-05-27,8.1,"['FatihAkin', 'KlausMaeck', 'AndreasThiel']",Fatih Akin
tt0459505,"['Action', 'Crime']",Pitbull,2005-04-09,8.2,"['MarcinDorocinski', 'JanuszGajos', 'AndrzejGrabowski']",
tt0459516,[''],புதுப்பேட்டை,2006-05-26,8.0,"['Dhanush', 'AzhagamPerumal', 'Balakumaran']",
tt0459666,"['Crime', 'Drama', 'Foreign', 'Romance']",Zuihaodeshiguang,2005-05-20,7.0,"['GiongLim', 'ChenChang']",Hsiao-Hsien Hou
tt0459944,[''],ПриключенияШерлокаХолмсаидоктораВатсона:Корольшантажа,1980-01-01,7.3,"['VasiliyLivanov', 'VitaliSolomin', 'ArthurConanDoyle', 'VladimirValutskiy']",Igor Maslennikov
tt0460443,[''],Eilandgasten,2005-10-04,8.0,"['FonsMerkies', 'TygoGernandt', 'RijkSmit', 'JaapSpijkers', 'KarimTraïdia', 'JanVeldman']",Karim Traïdia
tt0460480,['Drama'],JuventudeEmMarcha,2006-05-26,7.3,"['Ventura', 'GustavoSumpta']",Pedro Costa
tt0460611,['Drama'],TheWorkandtheGloryIII:AHouseDivided,2006-11-22,7.5,"['SamHennings', 'EricJohnson', 'AlexanderCarroll']",Sterling Van Wagenen
tt0460747,[''],Close,2004-06-27,7.0,['ChristophBach'],Marcus Lenz
tt0460791,"['Adventure', 'Fantasy', 'Drama']",TheFall,2008-01-03,7.7,"['LeePace', 'KimUylenbroek', 'ValeriPetrov']",Tarsem Singh
tt0460829,"['Horror', 'Drama', 'Mystery', 'Thriller']",INLANDEMPIRE,2006-09-06,7.1,"['IanAbercrombie', 'KrzysztofMajchrzak', 'JeremyIrons', 'JustinTheroux', 'JanHencz']",
tt0460832,"['Comedy', 'Drama']",Сундукпредков,2005-12-01,7.3,"['BolotTentimyshov', 'MelisSharshenbaev', 'ChristophThoke']",
tt0460845,"['Drama', 'Romance']",空中庭園,2005-10-08,7.4,"['ItsujiItao', 'MasahiroHirota']",Toshiaki Toyoda
tt0460989,"['Drama', 'History', 'War']",TheWindThatShakestheBarley,2006-06-23,7.1,"['JonathanMorris', 'CillianMurphy', 'PádraicDelaney', 'LiamCunningham', 'PaulLaverty']",Ken Loach
tt0461539,[''],蔓延,2004-10-21,7.3,"['BoYu', 'XiaoguangHu', 'ZienCui']",Jianjun He
tt0461694,"['Drama', 'Music']",VierMinuten,2006-06-23,7.0,"['VadimGlowna', 'SvenPippig']",Chris Kraus
tt0461769,"['ScienceFiction', 'Drama', 'Music']",EriEriremasabakutani,2005-05-18,7.1,"['TadanobuAsano', 'MasayaNakahara', 'HiroyukiNagashima', 'MasakiTamura']",Shinji Aoyama
tt0461795,['Drama'],극장전,2005-05-27,8.4,"['Sang-kyungKim', 'Ki-wooLee']",Sang-soo Hong
tt0461847,['Drama'],Síðastibærinn,2004-08-21,7.6,"['JónSigurbjörnsson', 'SigurðurSkúlason', 'ThorSigurjonsson']",
tt0461872,['Drama'],HumanTrafficking,2005-10-24,7.2,"['DavidBoutin', 'RobertCarlyle', 'RémyGirard']",Christian Duguay
tt0461892,[''],15,2005-10-21,8.0,"['SerbanIonescu', 'CristianIacob', 'SergiuNicolaescu', 'DumitruRaduPopescu', 'MarianStanciu']",Sergiu Nicolaescu
tt0461936,"['Action', 'Drama', 'Thriller']",Don:TheChaseBeginsAgain,2006-10-20,7.3,"['ShahRukhKhan', 'ArjunRampal', 'FarhanAkhtar', 'SalimKhan']",
tt0461958,['Documentary'],Gargandisnilld,2005-04-30,7.3,[''],
tt0462333,['Comedy'],MargaretCho:Assassin,2005-10-23,7.0,['BruceDaniels'],
tt0462421,['Drama'],Mentor,2006-04-28,10.0,"['RutgerHauer', 'MatthewDavis', 'GillHolland']",David Langlitz
tt0462441,"['Documentary', 'Music']",AmazingJourney:TheStoryofTheWho,2007-09-14,7.0,"['RogerDaltrey', 'JohnEntwistle', 'KeithMoon', 'MarkMonroe']",
tt0462477,['Drama'],Pierrepoint:TheLastHangman,2005-12-07,7.7,"['TimothySpall', 'EddieMarsan', 'AdrianShergold', 'BobMills']",Adrian Shergold
tt0462673,"['Horror', 'Comedy', 'Danger!50']",000Zombies,2004-01-01,8.0,"['TonyBowden', 'NickFrost', 'SimonPegg', 'PeterRnic']",Jon Riley
tt0463385,['Drama'],UnDimancheàKigali,2006-04-03,7.8,"['LucPicard', 'LuckMervil']",Robert Favreau
tt0463998,"['Crime', 'Drama']",FreedomWriters,2007-01-05,7.6,"['PatrickDempsey', 'ScottGlenn', 'DannyDeVito', 'MichaelShamberg']",Richard LaGravenese
tt0464105,['Drama'],ManPushCart,2005-09-01,7.0,"['AhmadRazvi', 'CharlesDanielSandoval', 'AliReza', 'BedfordT.Bentley', 'MichaelSimmonds']",
tt0464141,"['Horror', 'Drama', 'Thriller']",Elorfanato,2007-08-27,7.1,"['FernandoCayo', 'RogerPríncep']",
